"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"MSTRG.12732",13.6939844599436,5.0071972358077,3.02352756689084,1.6560779172775,NA,NA
"MSTRG.12734",5.04955366649747,2.01234126255274,2.95372213127864,0.681289970116999,NA,NA
"MSTRG.12736",289.2715731332,3.52190960489259,1.84283853686618,1.91113303441209,0.0559874868724948,0.214466523586222
"MSTRG.12735",4.9127833925342,-0.22646182058748,2.91161528334254,-0.0777787580258548,NA,NA
"MSTRG.12741",26.2501792865836,3.10813067875397,2.53888371102674,1.22421151676026,0.220872445728955,0.485383078358041
"MSTRG.12742",4.89893748529845,3.30311378548681,2.98550350696928,1.10638415857697,NA,NA
"MSTRG.12724",5744.33241510558,0.809056870953687,0.457868102718826,1.76700859079175,0.077226789590729,0.26154381830786
"MSTRG.12725",140.038083251916,2.69769807412103,1.84267026403914,1.46401563359885,0.143189676818984,0.379946230305019
"MSTRG.12726",52.2406557342615,5.24825934257119,1.55396766596206,3.37732853619062,0.000731935704166853,0.00863909341902784
"MSTRG.12727",655.71669348303,1.12813478193822,1.17532732826328,0.959847316411169,NA,NA
"MSTRG.12728",26.8650226877012,1.40715216725992,2.25824983086147,0.623116250482845,0.533208131585387,0.764725720125203
"MSTRG.12729",1497.22198235671,-0.0289021983118801,0.491563526334815,-0.058796466302901,0.953114223075082,0.982043018994364
"MSTRG.12731",42.4471744114506,1.76670625278709,1.41567686193997,1.24795869755623,0.212046183027421,0.47227264627061
"MSTRG.12733",90.2629285501746,4.52348698970792,1.50807211080081,2.99951637412475,0.00270408588747985,0.0244567071706715
"MSTRG.12737",1068.31551374788,0.445583444687632,0.957218992781521,0.465497914320358,0.641574930170167,0.832383798917507
"MSTRG.12738",20.5088321303424,4.28073909288903,1.45583049383958,2.94041037813345,0.00327777808232013,0.0284469609135295
"MSTRG.12739",145.097297103074,-3.12503737502554,1.39200432403827,-2.24499114051575,0.0247687013192196,0.125622835954861
"MSTRG.12740",846.646350975213,-0.997329005485093,0.605270607695265,-1.6477406845885,0.099405895504298,0.303922169357987
"MSTRG.12743",6.39017171130036,-2.99548025308315,2.99950088702739,-0.998659565675866,NA,NA
"MSTRG.12744",1569.18756952951,0.890409658868973,0.46659707080529,1.90830529075597,0.0563517695916989,0.215331491834239
"MSTRG.12751",614.821519631136,0.72702045626928,0.874981858702044,0.830897748380462,0.406031395756187,0.668088261704632
"MSTRG.12752",23.6387330217242,2.42857748945136,1.89677047032759,1.28037499921218,0.200413282263665,0.459250508221876
"MSTRG.12754",33.9509089373405,-2.15818006728556,1.28820384434098,-1.67534049581233,0.0938674443040178,0.292680972903667
"MSTRG.12755",770.017188605177,0.763944979329227,0.788129901502698,0.969313533051647,0.332388779139454,0.606297364136445
"MSTRG.12756",54.8033948152579,2.4076522198316,1.89169268268701,1.27275018921768,NA,NA
"MSTRG.12757",258.503466855727,-0.106091537219462,0.872493598394982,-0.12159577722361,0.903219157960561,0.961133313525544
"MSTRG.12758",618.354148056915,-0.938293724782281,0.693179329851909,-1.3536089210605,0.175861179259977,0.428138449529049
"MSTRG.12759",10.525728345601,2.70228812904474,1.80295181716475,1.49881328126353,0.13392207814255,0.364085819812063
"MSTRG.12760",384.230850327974,1.6640014066009,1.44132152854551,1.15449701794165,0.248296460443793,0.519305447991946
"MSTRG.12761",166.684804719979,0.694469433158928,1.50785153193504,0.460568841461272,0.645107970582648,0.834802937756112
"MSTRG.12762",9.2207134369255,2.41240161396189,2.93991544799172,0.820568365532358,NA,NA
"MSTRG.12763",87.7579659148782,-3.33309312328939,1.2175853968885,-2.73746148057213,0.00619153704707882,0.0465092743719211
"MSTRG.12764",142.73940358717,-0.777689323967912,1.38814727958278,-0.56023545585282,0.575318845833187,0.790155378349322
"MSTRG.12765",357.942381189859,-1.08251433773066,1.32646402644512,-0.816090233997346,NA,NA
"MSTRG.12768",495.714155942685,0.157455894337819,0.956629732976873,0.164594397299196,0.869263241377879,0.949735226043378
"MSTRG.12769",47.324554298615,0.40143028416443,1.55796559713762,0.257663124848174,0.796666907444812,0.913377357230614
"MSTRG.12772",150.349909174476,-2.83807166850553,1.19806844072392,-2.36887273884843,0.0178423915880957,0.0995781970881696
"MSTRG.12774",138.595980516922,3.3820561984993,1.22127592498893,2.76928098662875,0.00561801610423909,0.0432783222536639
"MSTRG.12775",296.964824434308,3.99622572566574,1.07778909676059,3.70779936230272,0.000209068194982255,0.00317408547210526
"MSTRG.12776",644.236482067432,1.00557796708647,0.996692982846827,1.00891446452674,0.313015657579793,0.588449594149884
"MSTRG.12777",43.3510246045062,-1.17507271546578,1.21719943156848,-0.965390456970214,0.334349279498257,0.607946201369243
"MSTRG.12779",65.8772854481259,-1.53820622474422,1.90450524387869,-0.807667098679936,0.419282248709491,0.678216191699639
"MSTRG.12780",412.218531701226,3.00020426240768,1.24435030416462,2.41106081813659,NA,NA
"MSTRG.12781",64.1544827928561,-0.778139163981973,1.81841950867173,-0.427920598228935,0.668708929957436,0.847303941285371
"MSTRG.12797",36.1189749646182,-0.137289458013053,2.55457851808291,-0.0537425086139385,0.957140314743182,0.984340548888698
"MSTRG.12800",21.217165601271,-0.716468140185856,2.89232336947276,-0.247713705786798,NA,NA
"MSTRG.12801",980.43200750955,2.48121921660678,0.699337890867953,3.5479547855291,0.000388234861717359,0.00519512417284112
"MSTRG.12788",18.472158389367,-3.21198456086095,2.9131556342419,-1.10257911493178,NA,NA
"MSTRG.12793",30.0831763272079,-23.3008462913684,3.05845411425387,-7.61850445385963,NA,NA
"MSTRG.12796",5.12307557255422,-3.83290322584559,3.03631536808,-1.26235346503855,NA,NA
"MSTRG.12783",2016.92529665871,-0.029655056509191,0.556740093809269,-0.0532655306110401,0.957520343783676,0.984420989045934
"MSTRG.12784",5492.59675333641,0.244814886736184,0.481796712577341,0.508129010317572,0.611362871588676,0.814018734958056
"MSTRG.12785",1256.90902903627,-0.125579055960003,0.66931437301424,-0.187623426334715,0.851171860808494,0.942875326308454
"MSTRG.12786",2067.52013148669,-3.7751788108613,1.04470713468024,-3.61362403446856,0.000301946807899,0.00425349156452342
"MSTRG.12787",10.4627635623919,-3.35062198487627,2.98731171743996,-1.12161779613266,NA,NA
"MSTRG.12789",2302.08644160859,1.75733564793797,0.545298703911416,3.22270277800522,0.00126987246608454,0.0133947684140246
"MSTRG.12791",1564.39865427609,-1.53191364145696,2.88549075095991,-0.530902287920121,NA,NA
"MSTRG.12792",1919.40438190778,7.98409686654353,2.88900592683296,2.7636138757583,0.00571651413699129,0.0438090651730863
"MSTRG.12790",1070.83195766928,-3.74275422036298,0.877235360248781,-4.26653369205449,1.98533523889729e-05,0.000442898141982187
"MSTRG.12794",952.621645572789,-0.383938439878648,0.945399838497006,-0.406112233411243,0.684660137505315,0.855583544620606
"MSTRG.12795",36.0011666868975,1.07630822432008,1.57233270034747,0.684529568126536,0.493640824834917,0.734870264438788
"MSTRG.12802",360.848272593904,-0.655954101404918,0.890845744243005,-0.736327367160871,0.4615314951649,0.708370849396743
"MSTRG.12805",653.772874510266,-1.8557569684921,1.25656498652355,-1.47684917882862,0.139716070442209,0.375462192360474
"MSTRG.12806",501.636529405152,-2.70766391296318,1.03463072313689,-2.61703412861532,0.00886974724941591,0.0602556383390072
"MSTRG.12809",132.920350642173,-0.57627306649859,1.14749212977861,-0.502202195155599,0.615525298976104,0.816593593211938
"MSTRG.12812",32.072932880373,1.23441062418949,1.88982764525742,0.653186880447689,0.513635807136229,0.750544978276003
"MSTRG.12814",7.43287066734937,3.6054070949335,2.97698033745535,1.2110953671986,NA,NA
"MSTRG.12818",2.28882332212518,-0.0426394467416598,2.93940878918864,-0.0145061302458136,0.988426188549935,NA
"MSTRG.12813",27.3373256168361,-2.59377935633914,1.9408609689155,-1.33640657310372,NA,NA
"MSTRG.12815",12.2026642830613,2.79165542905767,1.69065090606265,1.65123114360678,0.0986913860988888,0.302541414817798
"MSTRG.12816",436.03653978066,-2.14448009671464,0.865261670846427,-2.47841799650832,0.0131966442294321,0.0808684674552442
"MSTRG.12817",30.9044445199985,0.455943233174024,1.6578737428132,0.275016861296293,0.783303284177107,0.906957862391603
"MSTRG.12819",448.415871922466,2.18327503710978,1.48897253273069,1.46629638164364,0.142567560806552,0.379298808171794
"MSTRG.12820",119.414947784094,-0.0429988920174655,1.43067645690677,-0.0300549378651497,0.976023238854392,0.991488823806074
"MSTRG.12821",557.526884252556,1.53765116397806,1.3035065197269,1.17962675345898,0.238148697545621,0.507521335436112
"MSTRG.12822",478.331650706706,2.55807450441863,0.843374746432217,3.03314097942844,0.00242022504405967,0.0225157233686651
"MSTRG.12823",674.68520940647,-1.16608740748263,0.886023232116745,-1.31609123238992,0.188143423366959,0.443679204120279
"MSTRG.12824",154.758067579778,1.80249683853899,1.38793378423097,1.29869080140428,0.194050062143426,0.451247873057422
"MSTRG.12825",228.99474018565,-0.54269933982549,1.28685645815525,-0.421724844590256,0.673225867930308,0.849039264453917
"MSTRG.12826",1003.06086367641,-0.210124710144559,0.568786635515534,-0.369426243558108,0.711810039752329,0.869929725215748
"MSTRG.12827",139.474746528834,-0.448339881204794,1.79626195052036,-0.249596046431265,NA,NA
"MSTRG.12829",26.7609142005975,-3.40700805996561,2.74370033121695,-1.24175662378349,NA,NA
"MSTRG.12830",502.027294677771,-0.888529484528974,0.594888975292649,-1.49360556579801,0.135278743840576,0.366572363463974
"MSTRG.12832",1373.18759613865,-0.204210684325972,0.639189874565089,-0.319483603311018,0.749359823098999,0.887070859943318
"MSTRG.12834",186.608146030544,-0.989409293236689,1.15871920673158,-0.853881844271426,0.393170460207524,0.658699323928983
"MSTRG.12835",481.387422074565,1.05476918168567,0.918905079507286,1.14785433795973,0.251028701079638,0.521709495394652
"MSTRG.12838",4.55202303613662,2.54168423969579,2.94863145166718,0.861987766649746,0.388694249734789,NA
"MSTRG.12839",16.3918827076133,3.82365551881856,2.51232985174803,1.52195601073566,NA,NA
"MSTRG.12840",208.660310813249,-1.26969927015929,0.876890036498587,-1.44795723216241,0.14762901186256,0.38743778073303
"MSTRG.12841",84.3820587377895,-1.69247663030408,0.951846040509829,-1.77809914447672,0.0753875729457373,0.257373664944893
"MSTRG.12843",312.702726808003,-0.947174348822474,1.02202917702917,-0.926758619138166,0.354051874533589,0.624686462893727
"MSTRG.12844",196.836172109968,2.41855566129133,1.36869163243228,1.76705665760034,0.0772187401840129,0.26154381830786
"MSTRG.12845",906.915183395888,-0.550459974275416,0.606810291330216,-0.907136846787367,0.364334435031254,0.633986241434351
"MSTRG.12846",588.167319404423,-0.583002809870789,0.908706608324551,-0.641574304104285,0.521149621534976,0.7559262940051
"MSTRG.12847",16.7894899544016,4.03942930583426,2.29672068242243,1.75878126441293,0.0786146682379168,0.263991129875094
"MSTRG.12848",167.384808215022,0.64552728200196,1.1151458578386,0.578872510232103,0.562675200171268,0.782225924567644
"MSTRG.12849",146.224173039464,3.55098685350398,1.00802213860205,3.52272704886085,0.000427131007746641,0.00561121419765793
"MSTRG.12850",1285.20812959635,-0.857324414647547,0.551251354969951,-1.55523321061819,0.119890537472787,0.340582647552908
"MSTRG.12851",36.925556138861,3.18075192014776,1.96193666784636,1.62123068102871,0.104968175094988,0.314269558427087
"MSTRG.12852",1575.58978515087,-0.00767986342906189,0.456715478022251,-0.0168154218515181,0.986583866778354,0.995406552593836
"MSTRG.12853",563.183509372271,-0.234194240151646,0.68431768594735,-0.342230290055173,0.732177591793148,0.878942827836766
"MSTRG.12854",4.11493062576979,3.98179550286641,3.0402004102383,1.30971481006882,0.190292331519631,NA
"MSTRG.12855",63.9676510174274,0.471312005392209,1.74789288829378,0.269645816713795,0.787432748798223,0.908813165496936
"MSTRG.12856",6.80509625224356,4.45690901293964,3.03326259323074,1.46934493007167,NA,NA
"MSTRG.12857",1501.67257873085,-0.969194713042309,0.587821818481634,-1.64878996078399,0.0991906723736469,0.303556208601373
"MSTRG.12858",174.43967834591,-0.288116042994217,0.991219230316376,-0.290668334695501,0.771304991667783,0.900523817245086
"MSTRG.12859",5.3018787399202,2.51764003551633,2.80763896756073,0.896710746860608,0.369873284519117,0.638922509493546
"MSTRG.12861",45.1744407287626,-1.6915256080199,1.4271098696144,-1.18528057582346,0.235906530825073,0.504893501345536
"MSTRG.12860",5078.35274501032,2.22530053958052,0.733256439930833,3.03481895063946,0.0024068011920416,0.0224089547880378
"MSTRG.12863",1774.86844448348,-1.55689269549052,0.571323112569738,-2.72506513606253,0.00642888026938423,0.0477929936305386
"MSTRG.12864",402.954908569966,1.26022014492132,0.683727162200701,1.84316232349914,0.065305314020426,0.235590455720082
"MSTRG.12865",5701.38386537167,-3.4088865964671,0.593095044582863,-5.74762279267506,9.05068686806441e-09,5.7443075754746e-07
"MSTRG.12866",440.220406607649,-0.513156987603475,1.04288927689749,-0.492053182414604,0.622681747778539,0.821203478505092
"MSTRG.12867",20.8032230647819,2.33674751220091,2.35877945857402,0.990659598847604,NA,NA
"MSTRG.12868",112.568407674979,1.20889858255767,1.95072114442347,0.619718808100046,0.53544293080068,0.766402642743063
"MSTRG.12869",3107.07332492103,0.938035926912766,0.585525378046902,1.60204145214288,0.109146443381882,0.322313900548805
"MSTRG.12870",1.08754502627012,-0.444315744944802,3.00721881142658,-0.147749722519867,NA,NA
"MSTRG.12873",1390.84586738719,0.61336729315635,0.510522832690992,1.20144928665239,0.229576967290928,0.496331343149351
"MSTRG.12875",36.7531664515322,0.228486242877227,1.79365578138365,0.127385781178688,0.898635069532644,0.959378537678479
"MSTRG.12876",1586.87915113817,-0.997242180532174,0.572147692796686,-1.74298034071868,0.0813370489044219,0.269551910058317
"MSTRG.12877",124.756462916861,7.58030201773343,1.05172697685444,7.20748082397299,5.69964632365758e-13,8.63046445955941e-11
"MSTRG.12878",816.586467833387,-1.55797340878068,0.906484928720602,-1.71869753088955,0.0856694618739581,0.278341097471911
"MSTRG.12879",215.220960236414,1.07059986471885,1.30531322994574,0.820186174596082,0.412109982215311,0.673085676317598
"MSTRG.12880",1351.54695171238,1.30697518283136,0.720957334850296,1.81283290931875,0.0698575965071961,0.245697194561373
"MSTRG.12881",297.327245763857,1.05672864279738,0.62447923076656,1.69217580142774,0.0906124589625663,0.287534313330341
"MSTRG.12882",362.135557803196,0.603039828360486,0.996107589653912,0.605396279100741,0.544915722778512,0.771706883797086
"MSTRG.12883",1427.71345731846,0.20537333920403,0.515175983294473,0.398646959220999,0.69015335523856,0.858625385090308
"MSTRG.12884",5.91637082669133,1.59906757906081,2.56134699269388,0.624307281919267,NA,NA
"MSTRG.12885",459.164644178264,-2.04544391105928,1.08565950687217,-1.88405655558831,0.0595573258842536,0.223252673054068
"MSTRG.12887",954.714047985704,-0.755485672754435,0.695549427324139,-1.08617108012133,0.277403309534892,0.550277010167301
"MSTRG.12888",95.1206315380518,-0.654152569578763,1.21589524601786,-0.538000762583091,0.590576522120102,0.800041744150457
"MSTRG.12889",55.0162877318128,1.35638348582697,1.74577460526512,0.776952237554733,NA,NA
"MSTRG.12892",304.006498906434,2.09309070414292,0.997393740979623,2.09856009532115,0.0358556971500752,0.158886162034295
"MSTRG.12891",1716.86318049733,-0.760526175020743,0.527940088886321,-1.44055393979468,0.149710740957786,0.390939688437079
"MSTRG.12894",433.806353682486,4.12544833134652,1.22567183290636,3.36586696421351,0.000763034989907864,0.00889353034550266
"MSTRG.12896",7.39772185920922,6.40632745289406,3.00805114168312,2.12972690660754,0.0331941662596843,0.150484353399214
"MSTRG.12897",23.7793919339923,2.35639809887849,2.21864792976766,1.06208743949981,0.288195991697894,0.561981902552862
"MSTRG.12898",442.591338933134,-0.124498302337337,0.845119868391028,-0.147314371598388,0.882883889342102,0.955234508778499
"MSTRG.12899",133.43473999591,0.718021836901196,1.19115449275113,0.602794886197194,0.546645149131244,0.772812877424575
"MSTRG.12901",12.690247191654,17.6128396754484,3.05861538453626,5.75843558640794,NA,NA
"MSTRG.12904",8.00987411681595,-5.62283547226298,2.94756813841054,-1.9076184869114,0.0564405439758335,0.215500258816819
"MSTRG.12900",129.093773634647,-1.69331468567442,1.04726209367765,-1.61689675955715,0.105900568015016,0.315890030253189
"MSTRG.12902",170.128066771335,0.0658075525906777,1.95624184187117,0.0336397837844691,NA,NA
"MSTRG.12903",1179.76867257207,-0.101158675122056,0.789911218437628,-0.128063347830581,0.898098841355859,0.959283596280233
"MSTRG.12905",113.326500861295,0.914996870154028,1.68321891364033,0.54359944671436,0.586717140609387,0.796717070413613
"MSTRG.12906",225.174067926533,-0.694322560483294,0.475737544020841,-1.45946555870915,0.144437013389891,0.381664219297226
"MSTRG.12907",3139.58114316001,-6.6465917420879,0.852983272104518,-7.79217126461241,6.58673690061385e-15,1.48627780886793e-12
"MSTRG.12910",436.464303938978,0.831856382818052,1.11951425035507,0.743051178271485,0.457450696144666,0.705578219340123
"MSTRG.12911",15.9401125838819,6.65530996383149,2.23795507748847,2.9738353690729,0.0029410282202428,0.0261758335332978
"MSTRG.12909",4338.72506702398,0.442565250811656,0.469729314980858,0.942170813481571,0.346105194178076,0.617228974833611
"MSTRG.12913",25.7544073086574,5.56281070371147,2.26269226830516,2.45849193972729,NA,NA
"MSTRG.12914",146.078142403617,4.99595262454212,2.19085759172815,2.28036392844745,0.0225861131359168,0.117504968340023
"MSTRG.12915",174.170033143988,0.285187534098449,1.23503148966202,0.230915192434887,0.817380687813176,0.926010726063598
"MSTRG.12916",6.13596734670509,5.27562495490463,3.02018324243323,1.74678969169244,NA,NA
"MSTRG.12917",2687.42976819243,0.383529048130534,0.599835716845885,0.639390148601427,0.522569156097873,0.756348364781075
"MSTRG.12918",58.3103765856953,1.02917494688361,1.408310305392,0.730787059459268,0.464909228943892,0.711096141189668
"MSTRG.12919",178.872863336171,-1.98996981206753,1.84146771919563,-1.08064333212247,0.279855799401454,0.55336435386803
"MSTRG.12922",60.0166930893236,-3.78210184132495,1.80287508232866,-2.09781691388172,0.0359213218034223,0.158993296659148
"MSTRG.12920",389.563126857024,0.658021906638246,0.866906220528107,0.759046239439127,0.447824896888123,0.699230012629859
"MSTRG.12926",869.838979632516,-2.8666598671156,0.850591006599488,-3.37019771532267,0.000751142678608002,0.00878470522908627
"MSTRG.12927",111.250525204281,-4.05871980282371,1.17945233162286,-3.44119019819914,NA,NA
"MSTRG.12923",5.96125490853497,4.33171881045052,3.03495454800459,1.42727633707019,NA,NA
"MSTRG.12924",1509.25889982678,0.251045692965014,0.741800782702339,0.338427376755345,0.735041146300774,0.880519184765965
"MSTRG.12925",784.076286458223,0.391314806915298,0.925865194073425,0.422647713101379,0.672552309493889,0.849022316657185
"MSTRG.12928",255.298298905711,-2.25429499430964,0.914111215190795,-2.46610582700172,0.013659097214928,0.0824706150131405
"MSTRG.12929",4.99759190169086,-0.219156551774591,2.91102395501494,-0.0752850389283267,NA,NA
"MSTRG.12930",74.5757942554731,-1.25270979651869,1.74357164626502,-0.718473369994384,NA,NA
"MSTRG.12931",127.056925233663,-0.937722209423656,1.47380263324889,-0.636260370465287,0.524606730319821,0.757677491531188
"MSTRG.12932",204.326568289495,0.57597813254905,1.31415002171308,0.438289482199473,0.661176449365217,0.843582521007345
"MSTRG.12933",320.611245629868,-0.284539816197467,1.00862138783464,-0.282107656678124,0.777860962401801,0.903109761432599
"MSTRG.12935",526.128420499117,-1.61020630803709,0.725569503675553,-2.21923096254762,0.0264710156333319,0.131248792722268
"MSTRG.12937",329.714354255288,-2.56676374070248,1.20088247061539,-2.13739795817584,0.0325656373552205,0.148851763177674
"MSTRG.12936",156.922051883207,-0.321551672915974,0.981055144172328,-0.327761058923199,0.743092332739573,0.883976292107514
"MSTRG.12939",467.865720106734,-0.622449862300723,0.883085558775228,-0.704857933770328,0.480898650980929,0.724021020724023
"MSTRG.12940",17.5704033239108,2.82217997508782,2.16306265815339,1.30471485162483,0.191989962400974,0.448341255075012
"MSTRG.12942",18.3835232967129,-1.2403241574385,2.60179743136189,-0.476718188160124,0.633562809537404,0.828011493510199
"MSTRG.12944",180.853874186448,-1.24363460742014,1.91802207320568,-0.648394314535492,0.51672994665295,0.752629822311371
"MSTRG.12945",321.120010873634,-0.428845683864365,1.50544223615133,-0.284863592614959,0.775748649699824,0.902387087915251
"MSTRG.12961",34.2356077575489,0.395775709179122,2.31747984134383,0.17077849054757,0.864397942650541,0.948320442877319
"MSTRG.12946",52.3462951059071,-6.7597543682236,2.38990123323997,-2.82846599441243,NA,NA
"MSTRG.12952",27.7615725224748,3.62620225464901,2.02003941456854,1.79511460444624,NA,NA
"MSTRG.12958",20.4914082568837,-0.512132424113809,2.87227601528295,-0.178301953359924,NA,NA
"MSTRG.12947",49.6730578780967,3.20333307370822,1.92728677528333,1.66209466841658,0.0964937944325607,0.297829978043849
"MSTRG.12948",186.616106570352,-3.61272877718817,1.19302352144996,-3.02821253079518,0.00246005007659593,0.0227757492208093
"MSTRG.12949",178.8359698113,3.60001430808333,0.883695855423673,4.07381599221982,4.62490275453298e-05,0.000893009746630294
"MSTRG.12950",43.8207008028147,-0.184382214918116,1.377212773896,-0.133880703412674,0.89349690934869,0.958192380280004
"MSTRG.12951",210.921165647097,0.678407107940592,1.5047509088506,0.450843461167131,0.652102375068086,0.839136098879965
"MSTRG.12953",331.805498618459,2.02677496933884,1.28309680283263,1.57959630548874,0.114199345882027,0.330784312210008
"MSTRG.12954",127.044199133854,-1.7682956885356,2.40192856405074,-0.736198284579059,0.461610036067497,0.708370849396743
"MSTRG.12955",3185.65119713828,1.9264442537152,0.497385892192024,3.87313810857237,0.000107442900952183,0.00182449186783913
"MSTRG.12956",342.26187497352,0.0718091107850139,1.24998983912813,0.0574477556034382,0.954188522316535,0.982837951370133
"MSTRG.12957",131.080301659737,-0.75629787606564,1.70358625079816,-0.443944576161789,0.657082655307049,0.841405051438024
"MSTRG.12959",200.067872052093,0.677537692392084,1.07271170254319,0.631612101169188,0.527640377208094,0.759781066948601
"MSTRG.12960",216.837783739829,3.81695610403429,1.07201741910693,3.56053552489297,0.000370099234641898,0.00502252593426764
"MSTRG.12963",179.993797301022,-2.67673172047687,1.13500836039422,-2.35833656727177,0.0183570409985666,0.101661611073871
"MSTRG.12962",1219.45146852054,-0.323154905535844,0.434029344298273,-0.744546215091315,0.45654609287699,0.705445616714397
"MSTRG.12966",2058.49354820375,0.417314109173742,0.585351853323832,0.712928654456439,0.475889906762691,0.719461514322786
"MSTRG.12968",6.73148301975148,-21.3271862290956,3.05904441408489,-6.97184589112141,NA,NA
"MSTRG.12969",9367.01155205078,0.824062057163579,0.45648179842637,1.80524625517243,0.0710361556922538,0.248324447055424
"MSTRG.12967",5.95807772832457,0.667393101641944,2.90939449785822,0.229392439606678,NA,NA
"MSTRG.12970",4297.04427237284,0.419178966768488,0.587925802962714,0.712979366879518,0.475858524970808,0.719461514322786
"MSTRG.12972",16.1822043500204,-1.96040525633098,2.85662389433045,-0.686266491091739,NA,NA
"MSTRG.12971",2757.72410834797,0.725592242953867,0.644328369108644,1.12612183126073,0.260113954536662,0.532347748320809
"MSTRG.12973",584.667606908821,0.0404539885822931,0.891646686722754,0.0453699757815303,0.963812412190035,0.986998066559635
"MSTRG.12974",3484.79530920296,0.37969172904539,0.501486901588137,0.757131896851066,0.448970846137653,0.700146698088814
"MSTRG.12975",61.7351011037647,0.745724272557717,1.23346999402621,0.604574311632482,0.545461879430856,0.771868423164871
"MSTRG.12976",350.868615863132,1.65076571533627,1.12346210853078,1.46935593359271,0.141736273022433,0.378182478539801
"MSTRG.12979",2952.5605296933,0.313887399700028,0.524737989159847,0.598179293636793,0.5497203061584,0.775083869560846
"MSTRG.12982",55.8400466813277,-1.0446982372199,1.28890135417646,-0.810533896822075,0.417633391416251,0.67715876730296
"MSTRG.12983",607.15771880278,-0.363518473974149,0.613309344008032,-0.592716347020776,0.553370999509777,0.776880809071392
"MSTRG.12984",625.129926190615,0.129933050275719,1.04291865591266,0.124585987161208,0.900851322580653,0.960084925010016
"MSTRG.12985",319.133681417291,0.718518311679251,1.38878355589964,0.517372421805358,0.604896207355774,0.809717989327702
"MSTRG.12986",514.396033795093,-0.834269338652093,0.880715816465458,-0.947262809472677,0.343504876821853,0.614784978156991
"MSTRG.12988",1732.20845013586,0.490335431924991,0.644115800303687,0.761253538096424,0.446505645987716,0.698693233515489
"MSTRG.12991",1022.2438541268,0.555461920001085,0.992209999299302,0.559822941104556,0.575600214066254,0.790155378349322
"MSTRG.12992",245.36268898076,0.867155251608053,0.963418207533995,0.9000818593907,NA,NA
"MSTRG.12993",77.6555087417932,5.43191465081258,1.78546457747356,3.04229762905672,0.00234779626402329,0.0219662108994959
"MSTRG.12994",61.9033890986028,-0.178562071944257,1.26672813054865,-0.140963216682429,0.887899000962468,0.956377920542501
"MSTRG.12995",270.850802844404,-0.812399732748749,0.88153686282415,-0.921572048780912,0.35675184372623,0.627848328123788
"MSTRG.12997",30.9841899886358,1.36006178511464,1.8644244496067,0.729480771077392,0.465707625926412,0.711749920077892
"MSTRG.12998",251.667097259355,-3.21755920411737,1.6744135269173,-1.92160368534594,NA,NA
"MSTRG.12999",36.1137683745713,-0.750907431903098,2.00175857417211,-0.375123874373142,0.707568342161223,0.867793578466026
"MSTRG.13000",194.166467778494,3.43278356727253,1.07555622279854,3.19163563420294,0.00141469671766829,0.0146063189269532
"MSTRG.13002",175.616114213136,-4.37871176642616,1.89346803953804,-2.3125353451936,0.0207481998490759,0.111055945982868
"MSTRG.13003",78.669901687488,-2.12411913073013,1.40243882202531,-1.51458951176395,0.129876389916325,0.356795773491779
"MSTRG.13005",80.3857068013192,3.51602902269183,1.89991495351761,1.85062442725768,0.0642236030160748,0.233475165742609
"MSTRG.13006",96.9839699388397,-1.08657316488411,1.45292996060151,-0.747849651633775,0.454550849430762,0.703778189090318
"MSTRG.13007",15.4243500131197,6.53984336162829,2.96878767658682,2.20286664930753,NA,NA
"MSTRG.13008",843.999897511108,-0.905365360252009,0.673184031008207,-1.34490023314438,0.178657454951517,0.431833715690233
"MSTRG.13009",52.544369473711,1.48103071851141,2.18891168658477,0.67660597162884,0.498655989243922,0.738264907271202
"MSTRG.13010",70.2450464778853,-1.58213767363988,1.28506349463674,-1.23117470867625,0.218257528458674,0.481532815040111
"MSTRG.13011",657.973278232213,0.802576429806666,1.11625735416143,0.718988705261062,0.472147878915725,0.716817650469943
"MSTRG.13012",567.136099157791,-0.210365192068785,0.929005363271751,-0.226441310659312,0.820858200953807,0.927481008788879
"MSTRG.13015",120.034324865796,0.230069317650484,1.40044664246137,0.164282815692373,0.869508508987806,0.949735226043378
"MSTRG.13014",7.50707220061749,5.54007995897479,2.99491028740749,1.84983169020749,NA,NA
"MSTRG.13016",318.439223943921,-3.05907186740877,1.17454192712132,-2.60448077396968,0.00920135832135646,0.0619235272293393
"MSTRG.13021",29.6377472322081,-0.536438956365571,1.36018057842197,-0.394388042937598,0.693294570278399,0.860568304232226
"MSTRG.13018",3790.80336132952,2.15355351608586,0.641849839493402,3.35522950007374,0.000792991670835141,0.0091257481479708
"MSTRG.13026",321.359036968805,-0.03422102519789,0.57480325452352,-0.0595351973541926,0.952525831749892,0.981713962020134
"MSTRG.13027",12.7953732362715,3.56855542327475,2.91682207460996,1.22343952836134,NA,NA
"MSTRG.13023",594.032812416203,0.537632641420918,1.02220094186916,0.525955924515022,0.598918831033786,0.80555842771585
"MSTRG.13024",66838.500322028,0.416157527882065,0.430735816526223,0.966154918897324,0.333966667113514,0.607538476943142
"MSTRG.13028",881.228049523376,0.564322019507705,0.566902900766141,0.995447401565686,0.319518714050903,0.594506283152433
"MSTRG.13029",12.7395468640485,-0.0758093508299254,2.62406043429055,-0.0288900933222681,0.976952246709098,0.991740677284957
